eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
944.07,380543.4,71,0.0024945373,0.16259766,3.223229,-0.0062205754,3.7119079,0.962741918861866,1158,148224,8299.979073139999,592896
1033.93,382467.45,66,0.0015474024,0.099609375,3.2091618,-0.0074988254,8.751923,0.9063404202461243,1159,148352,8307.724766108,593408
1033.93,382467.45,71,0.0017501279,0.12597656,3.152332,-0.0070250547,3.2360537,0.8927226215600967,1160,148480,8314.914770799,593920
1034.04,382410.4,70,0.0015170588,0.10449219,3.1259506,-0.0055595934,15.289373,0.6717379093170166,1161,148608,8322.158209325,594432
1034.04,382410.4,72,0.0040670764,0.24316406,3.1295612,-0.00789205,5.7764354,0.8247379660606384,1162,148736,8329.24754993,594944
1037.55,384918.4,70,0.0037733472,0.24951172,3.0541947,-0.0012238488,37.569,0.3997507095336914,1163,148864,8336.474336297,595456
1037.55,384918.4,71,0.0016310433,0.09423828,3.086225,-0.006484124,3.7100148,0.8348395675420761,1164,148992,8343.638782058,595968
1037.55,384918.4,71,0.00117064,0.056640625,3.0729012,-0.001469363,4.745113,0.8209577351808548,1165,149120,8350.797632127,596480
1037.55,384918.4,70,0.003582234,0.12841797,3.0895045,-0.008137316,3.7636447,0.8060618937015533,1166,149248,8358.043676236999,596992
1038.19,385372.45,70,0.0008934405,0.04638672,3.1410997,-0.0034500994,31.51306,0.4744427800178528,1167,149376,8365.323000563,597504
1038.19,385372.45,72,0.0032075485,0.20605469,3.2714062,-0.01008829,3.6736379,0.890045516192913,1168,149504,8372.386068234,598016
1038.19,385372.45,72,0.004500511,0.3408203,3.199634,-0.0021470916,5.386313,0.8048913925886154,1169,149632,8379.411470513,598528
1038.19,385372.45,70,0.009110892,0.41259766,3.1824958,0.0019246328,3.461557,0.4103209376335144,1170,149760,8386.642209800999,599040
1042.64,386309.85,71,0.0013373413,0.078125,3.2638109,-0.004530228,35.637695,0.3864783048629761,1171,149888,8393.809430623,599552
1042.64,386309.85,70,0.0037955747,0.2578125,3.2397187,-0.008190356,3.8825305,0.9061257839202881,1172,150016,8401.023262998999,600064
1042.64,386309.85,72,0.0013086417,0.08154297,3.1971555,-0.004889656,3.1582775,0.5573270916938782,1173,150144,8408.122375764,600576
1042.64,386309.85,69,0.001574687,0.08154297,3.2262852,-0.005455623,2.7830696,0.7803588956594467,1174,150272,8415.440613845,601088
1045.73,387111.4,69,0.0018542253,0.115722656,3.2383976,-0.0036312724,19.08963,0.6407081782817841,1175,150400,8422.786852469999,601600
1049.42,387744.4,66,0.0028725415,0.17333984,3.2247524,-0.005739803,24.408564,0.3677522540092468,1176,150528,8430.43386988,602112
1048.05,385610.15,81,0.002046733,0.111328125,3.2397707,-0.0042205583,26.726059,0.6449094116687775,1177,150656,8436.731280852,602624
1048.05,385610.15,71,0.0023126022,0.12109375,3.0997682,-0.0066104825,3.276727,0.44432610273361206,1178,150784,8443.927261375,603136
1048.05,385610.15,69,0.0032073648,0.20458984,3.1170247,-0.0064027794,3.834884,0.16331696510314941,1179,150912,8451.255161145,603648
1048.05,385610.15,72,0.0044623385,0.25097656,3.106538,-0.0076185735,4.7858915,0.7777759283781052,1180,151040,8458.362567991,604160
1048.05,385610.15,70,0.0012626471,0.061523438,3.163456,-0.003806441,4.5582685,0.8214885145425797,1181,151168,8465.579206055,604672
1049.64,385537.55,71,0.00095163845,0.040039062,3.1439085,-0.0036831023,24.873226,0.4331650137901306,1182,151296,8472.741124541999,605184
1045.82,383220.65,71,0.0010131714,0.056152344,3.0543096,-0.00366345,33.91741,0.48234832286834717,1183,151424,8479.859119556,605696
1045.82,383220.65,70,0.0065392843,0.38330078,3.092111,-0.0039525274,2.8256838,0.6277512013912201,1184,151552,8487.113316238,606208
1045.03,381787.65,68,0.0051100086,0.26708984,3.1137972,-0.0012090596,18.515575,0.5302241146564484,1185,151680,8494.625495065,606720
1045.03,381787.65,73,0.0044647935,0.25390625,3.0565593,-0.004788164,2.976522,0.6122414767742157,1186,151808,8501.559459133,607232
1045.03,381787.65,71,0.0024615645,0.17529297,3.2289276,-0.0054942137,3.8853538,0.8483652025461197,1187,151936,8508.705656000999,607744
1045.03,381787.65,71,0.0011757563,0.026855469,3.2094874,-0.0016172507,4.984724,0.8629264235496521,1188,152064,8515.848606779999,608256
1041.05,379497.4,70,0.0009211685,0.037597656,3.057625,-0.0044859457,15.6794815,0.6216752827167511,1189,152192,8523.082299202,608768
1041.05,379497.4,70,0.0016501403,0.092285156,3.1667328,-0.001562507,5.068235,0.8404084295034409,1190,152320,8530.360854289,609280
1039.28,380237.3,71,0.0018976477,0.12011719,3.1789813,-0.0020239523,30.406515,0.6264908909797668,1191,152448,8537.553841116,609792
1039.28,380237.3,72,0.004384055,0.22167969,3.1805513,-0.005221849,3.089474,0.619758129119873,1192,152576,8544.654331126,610304
1037.56,380346.9,70,0.00193251,0.12597656,3.1541712,-0.005076966,16.232655,0.573077529668808,1193,152704,8551.902035969999,610816
1037.56,380346.9,66,0.0057917796,0.25732422,3.1710508,-0.0036714342,4.0085096,0.8710843920707703,1194,152832,8559.576027329,611328
1037.56,380346.9,77,0.0011453305,0.04248047,3.1538508,-0.0049751177,2.311802,0.8961977586150169,1195,152960,8566.174193167,611840
1035.6,379055.3,70,0.0011708061,0.052246094,3.2237027,-0.002876455,30.640856,0.4150242805480957,1196,153088,8573.457717364,612352
1035.53,379093.8,72,0.0040308735,0.22265625,3.1598814,-0.0015058202,11.766207,0.6166925430297852,1197,153216,8580.531763903999,612864
1035.53,379093.8,71,0.0016524338,0.11376953,3.237751,-0.0059429393,3.6858246,0.8501943796873093,1198,153344,8587.65088607,613376
1036.28,379306.25,70,0.0012849787,0.06347656,3.173359,-0.0035087403,17.381887,0.6010399460792542,1199,153472,8594.931955957,613888
1036.28,379306.25,69,0.0037876791,0.19091797,3.1364102,-0.003254143,2.304085,0.4568185806274414,1200,153600,8602.323560339999,614400
1036.28,379306.25,71,0.0013012638,0.07470703,3.2521296,-0.0020933803,5.5036554,0.7701054066419601,1201,153728,8609.51162582,614912
1037.17,379935.75,69,0.0006841324,0.03515625,3.2258224,-0.0034748362,24.607265,0.6998288929462433,1202,153856,8616.849968130999,615424
1037.17,379935.75,66,0.0043300805,0.30908203,3.2351685,-0.004534652,3.7024636,0.7888510972261429,1203,153984,8624.499632134999,615936
1037.17,379935.75,72,0.012451312,0.36035156,3.2254062,0.008359207,3.5020316,0.8894067704677582,1204,154112,8631.540377823,616448
1037.81,380611.0,71,0.0014906198,0.107421875,3.2176378,-0.0038522098,18.180273,0.4946947693824768,1205,154240,8638.751996351999,616960
1037.81,380611.0,69,0.0018422091,0.12060547,3.236841,-0.00684544,3.0945323,0.8175859749317169,1206,154368,8646.075765544,617472
1037.32,380858.7,70,0.0010343955,0.047851562,3.2989552,-0.0040392717,27.553335,0.5000048875808716,1207,154496,8653.298690609,617984
1037.32,380858.7,71,0.009087614,0.42138672,3.2340786,-0.004121404,3.4355502,0.8712187111377716,1208,154624,8660.414275482999,618496
1037.32,380858.7,72,0.0018042496,0.11376953,3.244627,-0.007977678,3.5550654,0.8265052139759064,1209,154752,8667.516452329999,619008
1037.91,381969.3,70,0.00084095914,0.024414062,3.233943,-0.004944614,31.576199,0.5655142068862915,1210,154880,8674.764871005,619520
1037.91,381969.3,67,0.007279161,0.3154297,3.1997993,0.0023608473,3.358207,0.5678740441799164,1211,155008,8682.333746053999,620032
1037.91,381969.3,78,0.010871179,0.41748047,3.2149336,0.00047090673,4.567864,0.8011635690927505,1212,155136,8688.850729527,620544
1041.34,385491.6,70,0.0012059858,0.057128906,3.1545782,-0.0018047711,23.986881,0.6737008988857269,1213,155264,8696.122903444999,621056
1041.34,385491.6,70,0.00500481,0.3232422,3.1295645,-0.008489775,3.2608695,0.5570981204509735,1214,155392,8703.371030617,621568
1041.34,385491.6,70,0.0018280561,0.13867188,3.1839104,-0.004170217,3.5915184,0.8587621748447418,1215,155520,8710.606445525,622080
1036.09,383448.85,69,0.0006900872,0.02734375,3.1330407,-0.0033279667,24.510317,0.6069648265838623,1216,155648,8717.946295729,622592
1036.09,383448.85,71,0.0026628007,0.19677734,3.1756098,-0.0043098233,3.4170218,0.851613387465477,1217,155776,8725.134436179,623104
1036.09,383448.85,72,0.0019430816,0.1484375,3.2047114,-0.0052739317,5.704241,0.8493412733078003,1218,155904,8732.238010436999,623616
1036.09,383448.85,71,0.0009653145,0.044921875,3.0990736,-0.0028430084,4.81119,0.1494329571723938,1219,156032,8739.36782853,624128
1036.09,383448.85,66,0.0016863693,0.13134766,3.1683633,-0.0067032864,3.3424664,0.8159578740596771,1220,156160,8747.071295104999,624640
1037.05,383239.95,83,0.0022317215,0.13867188,3.2547371,-0.0054245675,16.96103,0.6561530828475952,1221,156288,8753.226757794999,625152
1038.82,383908.55,72,0.00084440754,0.040039062,3.1457083,-0.0018731132,36.97555,0.4779987931251526,1222,156416,8760.270720423,625664
1038.82,383908.55,70,0.011757916,0.44873047,3.1029477,-0.00057194487,3.002737,0.5373803675174713,1223,156544,8767.569251506999,626176
1039.27,384012.9,70,0.0087400405,0.3359375,3.1233912,0.0026400436,17.969448,0.6716755032539368,1224,156672,8774.844119080999,626688
1039.27,384012.9,71,0.0017727172,0.08886719,3.0680466,-0.0039946614,2.643234,0.6394895017147064,1225,156800,8782.010306352999,627200
1039.27,384012.9,70,0.0011957056,0.056152344,3.119288,-0.0026436194,5.092267,0.8416621536016464,1226,156928,8789.278633995,627712
1039.27,384012.9,73,0.0014623043,0.09472656,3.1700764,-0.00558268,5.030695,0.8436985909938812,1227,157056,8796.270986857999,628224
1039.3,383838.15,72,0.0033476898,0.17382812,3.132558,-0.004540079,16.979935,0.6838766634464264,1228,157184,8803.382028172,628736
1040.07,383246.1,71,0.00094848924,0.028320312,3.15168,-0.0022284412,19.332655,0.6664686501026154,1229,157312,8810.567615012,629248
1041.17,383022.3,73,0.0024856478,0.118652344,3.1423337,-0.0047183568,17.122112,0.697675496339798,1230,157440,8817.529396791,629760
1041.17,383022.3,70,0.004356721,0.2944336,3.060188,-0.0037657234,3.9055653,0.499575138092041,1231,157568,8824.776102995,630272
1043.47,384277.2,72,0.0008678551,0.052734375,3.0399008,-0.0014115977,26.039839,0.16800951957702637,1232,157696,8831.861890678,630784
1043.47,384277.2,69,0.0015810945,0.10644531,3.0931568,-0.008075419,4.0132837,0.8448853939771652,1233,157824,8839.280940392999,631296
1043.47,384277.2,71,0.002297943,0.13476562,3.1569252,-0.005632006,4.298855,0.8556380420923233,1234,157952,8846.472743561999,631808
1040.63,382861.2,70,0.0003595545,0.0107421875,3.1435473,-0.001934124,16.79426,0.6586624085903168,1235,158080,8853.748016262,632320
1040.75,382765.7,72,0.0011035934,0.061035156,3.0846138,-0.0060371337,20.740536,0.36617159843444824,1236,158208,8860.764708801,632832
1040.75,382765.7,68,0.001367637,0.09814453,3.1605809,-0.0060328674,5.680686,0.5902684926986694,1237,158336,8868.271143791999,633344
1042.94,383908.55,73,0.0017303822,0.11767578,3.187337,-0.002647297,15.8204775,0.7018324434757233,1238,158464,8875.193503457,633856
1042.94,383908.55,73,0.014121353,0.46826172,3.1015704,0.01026348,2.646507,0.3923548460006714,1239,158592,8882.125484254,634368
1042.03,383879.85,70,0.0038124071,0.2529297,3.087116,-0.00074633036,21.418716,0.48162174224853516,1240,158720,8889.34536073,634880
1042.03,383879.85,71,0.0007141787,0.03125,3.1313345,-0.0041528186,6.0157228,0.8425340056419373,1241,158848,8896.511387665,635392
1042.03,383879.85,72,0.0016377408,0.096191406,3.0974011,-0.0020461502,3.897691,0.8847072944045067,1242,158976,8903.579763347,635904
1041.87,383293.5,70,0.0024452258,0.17041016,3.1436725,-0.004636305,23.243645,0.48188453912734985,1243,159104,8910.855101706,636416
1041.47,383023.6,69,0.0011706656,0.06298828,3.1488788,-0.0027412546,24.719349,0.47927355766296387,1244,159232,8918.201493372,636928
1041.47,383023.6,70,0.005614825,0.30517578,3.1594183,-0.0061894036,2.8475518,0.8650211095809937,1245,159360,8925.42277058,637440
1039.15,381043.7,71,0.0027295377,0.15332031,3.1309314,-0.004737208,16.11546,0.5894610285758972,1246,159488,8932.599238443,637952
1039.15,381043.7,65,0.0069490685,0.24169922,3.1503901,-0.00016377296,5.1666965,0.7721778601408005,1247,159616,8940.442653353999,638464
1039.15,381043.7,70,0.0019376947,0.12841797,3.1585188,-0.004001301,4.9813533,0.8328139632940292,1248,159744,8947.683996218,638976
1035.68,379893.95,71,0.0018320279,0.07763672,3.1333442,-0.004741568,16.323519,0.643943727016449,1249,159872,8954.834524273,639488
1035.91,380391.8,70,0.0022494262,0.107421875,3.0781543,-0.0016493386,25.343315,0.36049962043762207,1250,160000,8962.057285044,640000
1035.91,380391.8,69,0.002800171,0.17773438,3.1428096,-0.0015326767,7.327588,0.8410259634256363,1251,160128,8969.4472825,640512
1032.15,377599.35,72,0.0017467707,0.123535156,3.1431477,-0.005115094,13.59831,0.8252868503332138,1252,160256,8976.509406719999,641024
1032.15,377599.35,72,0.0026868347,0.14208984,3.149849,-0.00835172,3.9187486,0.9507809430360794,1253,160384,8983.592711922,641536
1032.15,377599.35,72,0.003282923,0.14501953,3.2216876,-0.0007655893,3.816828,0.9473136104643345,1254,160512,8990.698828286,642048
1032.15,377599.35,70,0.0026658583,0.17773438,3.2448776,-0.007264084,5.0235167,0.9253149181604385,1255,160640,8998.011210042,642560
1032.15,377599.35,75,0.0011097008,0.068359375,3.2344809,-0.0042523853,4.3717446,0.9461549296975136,1256,160768,9004.774127785,643072
1032.7,378627.65,73,0.0011995557,0.06298828,3.1881027,-0.0012299658,23.85445,0.7940152734518051,1257,160896,9011.699125489,643584
1032.7,378627.65,72,0.0032279936,0.18554688,3.1781063,-0.0004209773,4.0480757,0.9527442157268524,1258,161024,9018.715784384,644096
1032.84,378662.75,70,0.0013820144,0.0859375,3.130396,-0.005786606,11.293147,0.8595707416534424,1259,161152,9025.976532097999,644608
1033.5,379223.25,72,0.0010038045,0.044433594,3.1598523,-0.0045719855,17.669872,0.8631370812654495,1260,161280,9033.068594227,645120
1033.5,379223.25,72,0.0018540268,0.114746094,3.1404018,-0.004138325,4.5646467,0.9543966427445412,1261,161408,9040.134345509,645632
1033.5,379223.25,71,0.0015334308,0.09033203,3.1735642,-0.0075346613,3.7184072,0.9522183313965797,1262,161536,9047.299970156,646144
1034.27,379641.35,72,0.0010203661,0.044921875,3.1212099,-0.0049703107,29.760357,0.6548086404800415,1263,161664,9054.364745071,646656
1034.27,379641.35,66,0.0032391187,0.15283203,3.1223063,-0.004367048,4.078602,0.9622522667050362,1264,161792,9062.010022049999,647168
1034.27,379641.35,86,0.002034279,0.12597656,3.1491334,-0.005697104,4.0599575,0.9544573836028576,1265,161920,9067.951200245,647680
1030.78,376508.55,77,0.0011019047,0.053222656,3.1712198,-0.0035125527,41.776836,0.624369740486145,1266,162048,9074.589290586,648192
1030.78,376508.55,70,0.0010565153,0.045410156,3.1521087,-0.0023688783,4.0067477,0.9597404524683952,1267,162176,9081.810616866,648704
1030.78,376508.55,71,0.003444341,0.22998047,3.1852062,-0.008560331,5.228429,0.9420507252216339,1268,162304,9088.930868831,649216
1030.78,376508.55,73,0.00091427524,0.04248047,3.0778837,-0.004941199,5.438771,0.9509647227823734,1269,162432,9095.890501303,649728
1030.78,376508.55,72,0.0010624314,0.064453125,3.138621,-0.0031200084,4.0518193,0.9446904510259628,1270,162560,9102.971359744999,650240
1030.78,376508.55,72,0.0012377568,0.064453125,3.2638586,-0.003666146,4.3531656,0.9384777024388313,1271,162688,9109.997622005,650752
1030.78,376508.55,72,0.0014237944,0.1015625,3.139037,-0.004828595,2.817039,0.9723615497350693,1272,162816,9117.105322047999,651264
1032.01,378511.5,70,0.002545957,0.1796875,3.1265092,-0.004761955,20.65368,0.8096816390752792,1273,162944,9124.351128958999,651776
1034.38,380785.4,71,0.0026128944,0.15478516,3.1552815,-0.006354777,29.811714,0.7695422172546387,1274,163072,9131.482386005,652288
1034.38,380785.4,70,0.0010288124,0.049316406,3.1157126,-0.0029129388,3.3563619,0.9739367067813873,1275,163200,9138.699875208,652800
1034.38,380785.4,72,0.0018906223,0.1171875,3.094508,-0.0059007998,3.278165,0.9692631587386131,1276,163328,9145.792936913,653312
1034.38,380785.4,71,0.0012866189,0.07910156,3.06729,-0.0033898423,4.6577954,0.950361330062151,1277,163456,9152.939201963,653824
1034.38,380785.4,72,0.0013148575,0.0703125,3.1248353,-0.0030692727,5.482505,0.953460194170475,1278,163584,9160.028238552999,654336
1034.38,380785.4,71,0.0014537689,0.104003906,3.1769948,-0.007001574,3.3508654,0.9614438191056252,1279,163712,9167.193622718,654848
1033.7,380267.45,71,0.0018972408,0.15234375,3.0804832,-0.004809135,24.377594,0.7951082587242126,1280,163840,9174.375741143,655360
1033.7,380267.45,72,0.0015449574,0.106933594,3.022624,-0.003971728,2.7519174,0.9709806106984615,1281,163968,9181.412143757,655872
1034.27,380732.15,72,0.0015551157,0.095703125,3.1265094,-0.0036433912,18.122917,0.8673436194658279,1282,164096,9188.510487804,656384
1037.67,382685.7,78,0.001669925,0.087890625,3.1093113,-0.0039589754,15.818219,0.8833259344100952,1283,164224,9195.052017605,656896
1037.67,382685.7,71,0.0012433645,0.09033203,3.1160882,-0.0051788534,3.0077715,0.9686695039272308,1284,164352,9202.247230314,657408
1037.67,382685.7,66,0.0011458123,0.080078125,3.1182902,-0.0073764105,4.239746,0.9627694562077522,1285,164480,9209.949939528999,657920
1037.67,382685.7,72,0.0025724848,0.15478516,3.1213422,-0.0046427874,2.8466396,0.9804275073111057,1286,164608,9216.985797553,658432
1037.67,382685.7,70,0.0009285169,0.03955078,3.155779,-0.0034024662,4.713892,0.9587118774652481,1287,164736,9224.202781824,658944
1033.5,379993.4,72,0.0016336105,0.096191406,3.1509876,-0.0045095873,31.120865,0.7399200201034546,1288,164864,9231.255339268,659456
1033.5,379993.4,72,0.001257399,0.084472656,3.0747092,-0.004735387,3.1975799,0.9776698425412178,1289,164992,9238.350219467999,659968
1034.43,381060.95,70,0.00055464293,0.005859375,3.081681,-0.0027281865,21.618168,0.8347102403640747,1290,165120,9245.562453587,660480
1034.43,381060.95,66,0.0020276636,0.12060547,2.957634,-0.00088448473,4.618544,0.9622135572135448,1291,165248,9253.306408878,660992
1034.43,381060.95,72,0.003092638,0.1875,3.0562654,-0.0074702958,3.5694482,0.9651297219097614,1292,165376,9260.339050650999,661504
1034.43,381060.95,78,0.00088860746,0.049804688,3.1449509,-0.005455892,3.8588398,0.9652911014854908,1293,165504,9266.888913567,662016
1034.43,381060.95,82,0.0035129767,0.2006836,3.0834317,-0.0024374076,3.2945306,0.9771313928067684,1294,165632,9273.063567669,662528
1034.43,381060.95,73,0.0011465101,0.059570312,3.122745,-0.006545251,4.3409786,0.9568662419915199,1295,165760,9279.990647764,663040
1036.22,382531.65,71,0.00093743793,0.05908203,3.0858998,-0.0042343955,32.48344,0.813905730843544,1296,165888,9287.173755095999,663552
1036.22,382531.65,70,0.0010466554,0.057617188,3.0726442,-0.0051404377,2.9848325,0.9785010814666748,1297,166016,9294.401957820999,664064
