eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
5227.04,689384.5790987499,79,0.0024335808,0.1821289,1.7865971,-0.002162767,5.127778,0.22799378633499146,2438,312064,14952.987482537006,1248256
5227.04,689384.5790987499,73,0.0006273678,0.016601562,1.7952086,-0.0016864465,7.4927697,0.1608099341392517,2439,312192,14959.919000893002,1248768
5227.04,689384.5790987499,78,0.00021654791,0.0048828125,1.7885824,-0.0007954682,11.069769,0.1863303780555725,2440,312320,14966.419349817006,1249280
5227.04,689384.5790987499,81,0.0012214163,0.041015625,1.8218223,0.0003450135,3.9136567,-0.1267458200454712,2441,312448,14972.687059769,1249792
5222.62,682935.22847716,81,0.0011695973,0.09863281,1.8229264,-0.0032673096,75.92057,-0.13558542728424072,2442,312576,14978.961830877,1250304
5222.62,682935.22847716,81,0.0016198751,0.08935547,1.7862213,-0.0040429113,5.147578,0.24564039707183838,2443,312704,14985.208816897997,1250816
5222.62,682935.22847716,82,0.00033175753,0.00048828125,1.769647,-0.000773778,5.5327806,0.2569074034690857,2444,312832,14991.451214465997,1251328
5222.62,682935.22847716,80,0.0006872556,0.0390625,1.7619208,-0.0039429837,8.705676,-0.15936565399169922,2445,312960,14997.815677822,1251840
5222.62,682935.22847716,80,0.0016647666,0.12988281,1.7579651,-0.0029935115,3.7891746,0.40823894739151,2446,313088,15004.140650090005,1252352
5222.62,682935.22847716,83,0.0029575203,0.18798828,1.7840694,-0.0018476802,3.637408,0.6708832383155823,2447,313216,15010.243341057998,1252864
5222.62,682935.22847716,81,0.0033556395,0.16894531,1.7905779,-0.0020751145,2.703417,0.6788317859172821,2448,313344,15016.55070752601,1253376
5222.62,682935.22847716,80,0.0029923962,0.20996094,1.8303603,0.0021690193,10.826145,0.11807429790496826,2449,313472,15022.927303416,1253888
5222.62,682935.22847716,81,0.0011357327,0.07080078,1.8273984,-0.0022427961,7.385381,0.08059859275817871,2450,313600,15029.232050608,1254400
5222.62,682935.22847716,82,0.0014398867,0.092285156,1.8141738,-0.0009841727,5.5026913,0.4319993257522583,2451,313728,15035.447600845,1254912
5222.62,682935.22847716,82,0.0027340224,0.20507812,1.7793088,-0.0061162896,4.256935,0.5488519668579102,2452,313856,15041.645851869005,1255424
5222.62,682935.22847716,80,0.0010271206,0.060058594,1.7989795,-0.0010594579,6.5906444,0.2286463975906372,2453,313984,15048.041508862007,1255936
5222.62,682935.22847716,80,0.0010289117,0.009765625,1.7943689,-0.002023236,6.8703394,0.3586317300796509,2454,314112,15054.382982729003,1256448
5222.62,682935.22847716,78,0.00101751,0.060546875,1.7723843,-0.0035412838,6.067402,0.3056384325027466,2455,314240,15060.879516529007,1256960
5222.62,682935.22847716,80,0.00016933557,0.0,1.753071,1.2093602e-05,6.131433,0.48793965578079224,2456,314368,15067.250802406998,1257472
5222.62,682935.22847716,79,0.0002315786,0.00048828125,1.7482934,-0.0009524219,8.390651,0.2690200209617615,2457,314496,15073.70883630401,1257984
5184.03,681367.8117928299,78,0.002374624,0.1538086,1.7102048,-0.0036238465,46.111797,0.004298508167266846,2458,314624,15080.217426903997,1258496
5184.03,681367.8117928299,75,0.0015342399,0.087890625,1.6962364,-0.0030292699,8.245863,0.08601629734039307,2459,314752,15087.029345545001,1259008
5176.1,678225.5599278499,80,0.001024731,0.06298828,1.7078143,-0.0028487025,80.943214,-0.05416750907897949,2460,314880,15093.391684344999,1259520
5176.1,678225.5599278499,80,0.0014326801,0.05517578,1.7198004,-0.0033166758,8.070399,0.20834779739379883,2461,315008,15099.747384468006,1260032
5176.1,678225.5599278499,80,0.0024670493,0.1352539,1.724081,0.0017308914,6.134179,0.29140037298202515,2462,315136,15106.073328468003,1260544
5176.1,678225.5599278499,80,0.001935869,0.075683594,1.7216661,0.00015986612,5.170849,0.1131238341331482,2463,315264,15112.446226872999,1261056
5176.1,678225.5599278499,81,0.0015802244,0.12646484,1.7231731,-0.0031375873,6.006522,0.08647364377975464,2464,315392,15118.74005531201,1261568
5176.1,678225.5599278499,81,0.0012117464,0.076660156,1.733839,-0.0011412402,7.060403,0.5256719291210175,2465,315520,15125.048038581997,1262080
5176.1,678225.5599278499,82,0.0028677161,0.17529297,1.7222679,-0.00052092294,3.526028,0.5900475680828094,2466,315648,15131.290346748006,1262592
5168.81,674954.0418163299,80,0.0008291594,0.06640625,1.7199235,-0.0011786745,77.33,0.047074973583221436,2467,315776,15137.68487539301,1263104
5168.81,674954.0418163299,80,0.001118213,0.053710938,1.7409016,-0.0027779886,7.2806787,-0.01438760757446289,2468,315904,15144.033011692998,1263616
5168.81,674954.0418163299,74,0.0019297311,0.122558594,1.7454059,-0.0034754642,7.811592,0.02707362174987793,2469,316032,15150.870016229004,1264128
5168.81,674954.0418163299,82,0.0007558414,0.0024414062,1.7551866,0.0012692478,8.528269,0.05089813470840454,2470,316160,15157.079095723006,1264640
5168.81,674954.0418163299,81,0.00073296344,0.044433594,1.7560244,-0.001751078,5.603353,0.01676696538925171,2471,316288,15163.374560519005,1265152
5168.81,674954.0418163299,80,0.0005423252,0.03515625,1.7583923,-0.0013223856,5.313971,0.16155600547790527,2472,316416,15169.702549031004,1265664
5168.81,674954.0418163299,80,0.0049673337,0.31835938,1.7530904,0.002939579,4.220746,-0.03992640972137451,2473,316544,15176.073459460997,1266176
5168.81,674954.0418163299,80,0.0023658157,0.18847656,1.7220516,-0.00026914326,5.8374577,0.0506170392036438,2474,316672,15182.456398216003,1266688
5154.2,671385.2422594998,79,0.0016060951,0.05126953,1.7009324,-0.0021972759,70.263626,-0.07327711582183838,2475,316800,15188.931583826008,1267200
5154.2,671385.2422594998,80,0.00032978528,0.009765625,1.6908033,-0.002122123,9.365347,0.12152504920959473,2476,316928,15195.272063857003,1267712
5154.2,671385.2422594998,81,0.0038744668,0.28320312,1.7233287,-0.0032796978,4.2179885,0.1110619306564331,2477,317056,15201.531447214002,1268224
5154.2,671385.2422594998,82,0.0029932847,0.2607422,1.7112035,-0.0052408865,3.195209,0.1759670376777649,2478,317184,15207.729234903003,1268736
5154.2,671385.2422594998,76,0.0045007626,0.29589844,1.7087239,-0.00076912227,3.462645,0.2303403615951538,2479,317312,15214.401016372998,1269248
5154.2,671385.2422594998,82,0.0005793284,0.025390625,1.6779741,-0.001514798,12.509933,0.13679850101470947,2480,317440,15220.63459784101,1269760
5154.2,671385.2422594998,82,0.0014408329,0.091796875,1.6877253,-0.0013645093,9.2284775,0.2112002968788147,2481,317568,15226.854383156999,1270272
5154.2,671385.2422594998,82,0.0011798863,0.0390625,1.6656473,-0.00035116906,4.2008224,0.6333706080913544,2482,317696,15233.052981611007,1270784
5154.2,671385.2422594998,82,0.0017555895,0.12695312,1.6450881,-0.001776412,5.370242,0.4074441194534302,2483,317824,15239.269136721006,1271296
5154.2,671385.2422594998,81,0.0016666969,0.0546875,1.5904174,-0.003932776,6.8706603,0.5285751819610596,2484,317952,15245.543001166006,1271808
5154.2,671385.2422594998,80,0.0027113059,0.12597656,1.6079307,-0.002945757,4.3812523,-0.10725784301757812,2485,318080,15251.926221985006,1272320
5154.2,671385.2422594998,78,0.0012850241,0.061035156,1.6177566,-0.0016619923,7.693175,-0.08879566192626953,2486,318208,15258.470083831999,1272832
5154.2,671385.2422594998,79,0.0015435386,0.04296875,1.6509346,-0.004026164,7.824189,0.02556169033050537,2487,318336,15264.891727523005,1273344
5154.2,671385.2422594998,75,0.00059311214,0.0390625,1.6841077,-0.00081722654,4.2972527,0.15581947565078735,2488,318464,15271.714786584998,1273856
5154.2,671385.2422594998,79,0.023234434,0.55908203,1.6063925,0.02104093,4.758066,0.27137261629104614,2489,318592,15278.124379863002,1274368
5142.18,668959.32252647,79,0.0018829622,0.060058594,1.6117401,0.00014473073,73.163826,0.0061002373695373535,2490,318720,15284.528557844998,1274880
5142.84,669208.41661653,82,0.0012433922,0.064941406,1.668508,-0.000110340596,73.45039,-0.049668073654174805,2491,318848,15290.728999323997,1275392
5142.84,669208.41661653,80,0.0012645023,0.057617188,1.6190699,-0.00064122706,7.824748,0.38719475269317627,2492,318976,15297.059956008,1275904
5142.84,669208.41661653,83,0.0007109762,0.043945312,1.6216421,-0.0013440552,2.5421236,0.7039366364479065,2493,319104,15303.221077722003,1276416
5142.84,669208.41661653,80,0.00082870433,0.03857422,1.627862,-0.002121447,4.362795,0.34203922748565674,2494,319232,15309.551187318008,1276928
5142.84,669208.41661653,81,0.0007592063,0.026855469,1.5602504,-0.0014235834,6.666651,0.10885608196258545,2495,319360,15315.851324820003,1277440
5142.84,669208.41661653,80,0.0028532182,0.08496094,1.4899788,0.001737932,6.282509,0.24726998805999756,2496,319488,15322.246214569008,1277952
5142.84,669208.41661653,80,0.00069026643,0.03466797,1.4802499,-0.001063464,6.355012,0.2498953938484192,2497,319616,15328.576197228002,1278464
5142.84,669208.41661653,75,0.00044540837,0.009277344,1.4777586,-0.000674728,6.6420627,0.3038967251777649,2498,319744,15335.370258509996,1278976
5142.84,669208.41661653,80,0.0003817803,0.001953125,1.4190465,-0.00028909577,5.247003,-0.12616300582885742,2499,319872,15341.717601830998,1279488
5142.84,669208.41661653,82,0.0010210603,0.057617188,1.4761188,-0.00048192096,9.876334,0.40146178007125854,2500,320000,15347.961229651002,1280000
5142.46,662119.67152618,81,0.0004624506,0.033691406,1.4896408,-0.001573227,82.88782,0.1219017505645752,2501,320128,15354.267372333998,1280512
5142.46,662119.67152618,82,0.0019175718,0.118652344,1.5591439,-0.0005615528,3.9548094,0.2910727858543396,2502,320256,15360.495725460001,1281024
5142.46,662119.67152618,81,0.0014679278,0.091796875,1.5213169,-0.0017840811,5.2205863,0.1773046851158142,2503,320384,15366.803535783009,1281536
5142.46,662119.67152618,80,0.00060814264,0.0234375,1.5159134,-0.0010950128,3.933152,0.21516460180282593,2504,320512,15373.125999634998,1282048
5142.46,662119.67152618,79,0.0052500386,0.25390625,1.4183184,0.0010965737,5.1522236,0.07878732681274414,2505,320640,15379.59152293,1282560
5142.46,662119.67152618,79,0.003363878,0.13183594,1.4499027,-0.003539257,5.7144747,0.15341562032699585,2506,320768,15386.031075748004,1283072
5142.46,662119.67152618,79,0.00090703764,0.034179688,1.478847,-0.0026663877,6.971741,0.061082422733306885,2507,320896,15392.483154653004,1283584
5142.46,662119.67152618,75,0.0015700358,0.064941406,1.5707532,-0.0028119744,8.324543,-0.08633482456207275,2508,321024,15399.242395823007,1284096
5143.92,663916.68500952,81,0.0007359783,0.041503906,1.6266344,-0.0031215835,77.23122,0.009507954120635986,2509,321152,15405.528502672998,1284608
5143.92,663916.68500952,82,0.0014084462,0.088378906,1.6709164,-0.0034494572,9.922985,0.322570264339447,2510,321280,15411.769712107998,1285120
5143.92,663916.68500952,82,0.0032150054,0.24023438,1.6221823,-0.0035746759,3.6830192,0.6389482915401459,2511,321408,15417.99383481701,1285632
5143.92,663916.68500952,81,0.0016194431,0.09667969,1.6199697,-0.0024975226,5.0908422,0.6332835257053375,2512,321536,15424.264033758009,1286144
5143.92,663916.68500952,80,0.0029219498,0.24414062,1.6598331,-0.007697548,5.880191,0.2506597638130188,2513,321664,15430.614629716001,1286656
5143.92,663916.68500952,79,0.0014169669,0.07861328,1.6405661,-0.0018219965,5.304126,0.11755925416946411,2514,321792,15437.073534613999,1287168
5143.92,663916.68500952,80,0.0020471518,0.10986328,1.6855798,-0.00070534204,5.4248695,0.2085525393486023,2515,321920,15443.43724857,1287680
5143.92,663916.68500952,79,0.000468528,0.033203125,1.7283089,-0.00086716854,7.226639,0.04387718439102173,2516,322048,15449.913665492,1288192
5143.92,663916.68500952,79,0.00046805554,0.028808594,1.7365158,-0.0009477966,4.9342093,0.026857376098632812,2517,322176,15456.327229888004,1288704
5143.92,663916.68500952,76,0.0007020319,0.04736328,1.7373439,-0.001755778,7.437036,0.11812567710876465,2518,322304,15463.009608681998,1289216
5143.92,663916.68500952,79,0.0011113482,0.099121094,1.7209282,-0.0017779402,11.164987,0.17278456687927246,2519,322432,15469.421480919002,1289728
5124.6,657391.4185178201,81,0.0014658228,0.07714844,1.7341343,-0.0009662707,74.53788,-0.035878658294677734,2520,322560,15475.715163736008,1290240
5111.12,645952.08434035,80,0.0010379745,0.049316406,1.7390754,-0.00014925029,79.78907,0.02841484546661377,2521,322688,15482.082582402,1290752
5111.12,645952.08434035,81,0.0021242222,0.12988281,1.6958953,-0.0047865147,2.685508,0.6695666313171387,2522,322816,15488.367192981998,1291264
5111.12,645952.08434035,82,0.0008145514,0.013671875,1.6846753,-0.004060178,8.098233,0.08501827716827393,2523,322944,15494.608977869008,1291776
5111.12,645952.08434035,82,0.0011554139,0.09667969,1.7249552,-0.001961161,1.3234874,0.8319626152515411,2524,323072,15500.825537223005,1292288
5111.12,645952.08434035,84,0.0030734753,0.1796875,1.6896571,-0.0034613346,2.0251381,0.7104394733905792,2525,323200,15506.911346563007,1292800
5111.12,645952.08434035,83,0.0057697953,0.17626953,1.6797729,0.005387953,5.24076,0.596808671951294,2526,323328,15513.064299295002,1293312
5111.12,645952.08434035,84,0.004946775,0.31591797,1.7762405,-0.0046676323,6.9143705,0.5096883773803711,2527,323456,15519.158439546009,1293824
5111.12,645952.08434035,75,0.0034895344,0.32373047,1.7521243,-3.7045684e-05,2.3037508,0.7824546992778778,2528,323584,15525.916428878001,1294336
5111.12,645952.08434035,82,0.0029255166,0.09082031,1.8065411,-8.761004e-05,3.6517084,0.7865854948759079,2529,323712,15532.116499926997,1294848
5111.12,645952.08434035,83,0.0010103607,0.046875,1.8116273,-0.0025205158,2.9982913,0.8034244626760483,2530,323840,15538.281384639005,1295360
5111.12,645952.08434035,81,0.0001622506,0.0009765625,1.7955576,0.00047911872,8.144543,0.5992362797260284,2531,323968,15544.58615869,1295872
5111.12,645952.08434035,82,0.0009921147,0.059570312,1.8047181,-0.002691973,3.77462,0.6776736080646515,2532,324096,15550.827523954009,1296384
5111.12,645952.08434035,81,0.0014971666,0.115234375,1.8245436,-0.0029591748,4.3202305,0.6378591060638428,2533,324224,15557.124619041002,1296896
5111.12,645952.08434035,81,0.0007503337,0.03173828,1.8402631,-0.0005762159,7.4067736,0.5684186816215515,2534,324352,15563.398773872002,1297408
5111.12,645952.08434035,80,0.0035860643,0.25390625,1.824948,-0.0042560026,2.9848082,0.669314444065094,2535,324480,15569.781349509009,1297920
5111.12,645952.08434035,80,0.0016526193,0.10253906,1.8138285,-0.0022052904,9.129994,0.5395656228065491,2536,324608,15576.150450629997,1298432
5111.12,645952.08434035,82,0.0013063428,0.056152344,1.7754903,-0.0016739581,2.9715648,0.6079137325286865,2537,324736,15582.345942122003,1298944
5111.12,645952.08434035,75,0.0017245974,0.13232422,1.7336318,0.00087263336,6.7669325,0.41429901123046875,2538,324864,15589.120808045001,1299456
5111.12,645952.08434035,84,0.0010979915,0.06201172,1.7072273,-0.0009660651,2.3543031,0.7269714176654816,2539,324992,15595.18564245601,1299968
5111.12,645952.08434035,84,0.0022386273,0.12646484,1.6624703,0.00028172968,2.3448997,0.7309663891792297,2540,325120,15601.261452179999,1300480
5111.12,645952.08434035,83,0.0023753429,0.12792969,1.7009567,-0.0010459375,1.8430719,0.764355406165123,2541,325248,15607.390780716,1300992
5101.15,646697.94799701,82,0.0013472177,0.029785156,1.6909194,-0.0005759919,74.610855,0.16942137479782104,2542,325376,15613.572894655008,1301504
5101.15,646697.94799701,80,0.0006543386,0.026367188,1.6443793,-0.0008736449,9.81589,0.4418901801109314,2543,325504,15619.940951678,1302016
5101.15,646697.94799701,81,0.00207779,0.17333984,1.6120099,-0.0029190038,4.4869423,0.6474921703338623,2544,325632,15626.201517841007,1302528
5101.15,646697.94799701,80,0.0010968272,0.0126953125,1.5353128,0.00088551035,10.033149,0.5669132769107819,2545,325760,15632.55481211601,1303040
5101.15,646697.94799701,82,0.0012821208,0.0625,1.4591576,-0.002511145,2.209664,0.8647308796644211,2546,325888,15638.785851875,1303552
5101.15,646697.94799701,80,0.0007263227,0.03466797,1.3998842,-0.00089813,4.208687,0.7899125516414642,2547,326016,15645.107590785003,1304064
5101.15,646697.94799701,76,0.0042703454,0.24658203,1.3065883,-0.002033717,3.1319046,0.8277247101068497,2548,326144,15651.808471780008,1304576
5101.15,646697.94799701,81,0.0015132036,0.080078125,1.3560367,-0.002807592,3.1347442,0.8363360017538071,2549,326272,15658.055639854007,1305088
5101.15,646697.94799701,84,0.0014603925,0.06347656,1.3359952,-0.0015692064,4.83815,0.7991821616888046,2550,326400,15664.140481162001,1305600
5101.15,646697.94799701,82,0.0016871466,0.11230469,1.3402228,-0.0032118554,1.3904065,0.9240008667111397,2551,326528,15670.351359003005,1306112
5101.15,646697.94799701,82,0.0007820955,0.06201172,1.3973662,-0.0026934813,3.562002,0.8632271736860275,2552,326656,15676.542424436004,1306624
5118.16,649239.53575881,84,0.0012509137,0.09667969,1.4359758,-0.00090597005,74.83496,0.32529884576797485,2553,326784,15682.601143384003,1307136
5118.16,649239.53575881,82,0.009082439,0.17285156,1.4198354,0.0034309074,1.458138,0.9626541882753372,2554,326912,15688.815372394005,1307648
5118.16,649239.53575881,84,0.0061731446,0.18896484,1.2560867,0.0045824973,2.6021676,0.8953284397721291,2555,327040,15694.909623268002,1308160
5118.16,649239.53575881,83,0.0032912092,0.15185547,1.2283728,0.003440909,3.259406,0.8818584457039833,2556,327168,15701.013408904997,1308672
5118.16,649239.53575881,83,0.0037539708,0.15136719,1.3410993,0.0008945189,1.1358463,0.9702513348311186,2557,327296,15707.132663490003,1309184
5118.16,649239.53575881,79,0.0034763692,0.19580078,1.3508496,0.0037816346,3.7292562,0.8793707340955734,2558,327424,15713.588568649007,1309696
5118.16,649239.53575881,83,0.0044710957,0.22998047,1.3407229,0.002221609,2.4045074,0.9026949256658554,2559,327552,15719.72792687401,1310208
5118.16,649239.53575881,84,0.0032436715,0.16503906,1.2360182,-0.0018355417,0.72154635,0.9837668128311634,2560,327680,15725.755166472009,1310720
5118.16,649239.53575881,84,0.0025461863,0.14453125,1.1753826,-0.0013730675,1.9813302,0.9231633394956589,2561,327808,15731.823635205,1311232
5118.16,649239.53575881,84,0.00038559426,0.041015625,1.1784514,0.00020664581,4.8751984,0.8673376888036728,2562,327936,15737.918946582009,1311744
5118.16,649239.53575881,87,0.00037566278,0.011230469,1.1541225,-0.0014136008,1.4788374,0.947950467467308,2563,328064,15743.788690296002,1312256
