eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
4442.29,8885613.35,86,0.00030197247,0.0014648438,5.5053144,-0.004616226,3.6448126,0.04586350917816162,2291,293248,13611.764343264,1172992
4442.29,8885613.35,88,0.00027983068,0.0014648438,5.2503767,-0.005608084,4.4525485,0.45285701751708984,2292,293376,13617.540142129,1173504
4442.29,8885613.35,88,0.00020193172,0.0,5.2336473,-0.0023824587,4.335613,0.4473710060119629,2293,293504,13623.351977491002,1174016
4442.29,8885613.35,89,0.00030139007,0.00390625,5.280466,-0.00657794,2.484928,0.2579301595687866,2294,293632,13629.077383671,1174528
4442.29,8885613.35,86,0.0002610898,0.001953125,5.410422,-0.0021662004,3.2618105,0.1935214400291443,2295,293760,13634.993891261001,1175040
4442.29,8885613.35,87,0.00030187325,0.0043945312,5.492143,-0.00532116,5.3482056,0.39467471837997437,2296,293888,13640.822866619,1175552
4442.29,8885613.35,87,0.00033902787,0.0048828125,5.457367,-0.0023992811,6.2235107,0.272216796875,2297,294016,13646.683239230999,1176064
4442.29,8885613.35,85,0.00057087705,0.0078125,5.2694445,-0.0054276763,11.490641,0.3019232153892517,2298,294144,13652.678722326,1176576
4462.99,8880494.85,87,0.00044055068,0.0107421875,5.2917233,-0.0060183723,2.2204847,0.33161717653274536,2299,294272,13658.550852523,1177088
4462.99,8880494.85,89,0.0002197263,0.0009765625,5.291623,-0.0018485085,5.118843,0.49407827854156494,2300,294400,13664.255114915999,1177600
4462.99,8880494.85,88,0.00013509057,0.0,5.278304,-0.003745258,5.080649,0.5588004291057587,2301,294528,13670.015810038,1178112
4462.99,8880494.85,86,0.00082601834,0.027832031,5.2695174,-0.0055493047,0.61693233,0.6884789764881134,2302,294656,13675.969734472,1178624
4462.99,8880494.85,87,0.0004012014,0.001953125,5.1977644,-0.002317484,6.551102,0.39881354570388794,2303,294784,13681.792101707,1179136
4462.99,8880494.85,87,0.00023127958,0.0024414062,5.160385,-0.002803444,5.2986307,0.2778361439704895,2304,294912,13687.667410114002,1179648
4462.99,8880494.85,89,0.00030102226,0.0,5.1950016,-0.0037711456,4.627375,0.19329142570495605,2305,295040,13693.408262781002,1180160
4462.99,8880494.85,88,0.0002631254,0.0043945312,5.3148913,-0.005455147,1.3356916,0.3976559638977051,2306,295168,13699.212364903,1180672
4462.99,8880494.85,89,0.00017327478,0.0,5.2274156,-0.0032483086,6.578189,0.41159337759017944,2307,295296,13704.938920870001,1181184
4462.99,8880494.85,86,0.000208009,0.0,5.089459,-0.0033555182,6.9805098,0.3584529757499695,2308,295424,13710.847299236,1181696
4462.99,8880494.85,81,0.00032941502,0.0048828125,4.9732895,-0.0057949023,7.191304,0.34182292222976685,2309,295552,13717.162559943,1182208
4462.99,8880494.85,88,0.00019785415,0.00048828125,5.2447805,-0.005200885,3.5752804,0.6964944899082184,2310,295680,13722.941366066,1182720
4462.99,8880494.85,89,0.0007084927,0.028808594,5.43066,-0.009453066,0.6147813,0.9086804464459419,2311,295808,13728.635038223001,1183232
4462.99,8880494.85,88,0.00069026434,0.022949219,5.292632,-0.0008045455,3.8924546,0.8291260153055191,2312,295936,13734.444659485001,1183744
4462.99,8880494.85,89,0.00029176398,0.0043945312,5.2190156,-0.005593688,3.8972378,0.6853271126747131,2313,296064,13740.162490313,1184256
4462.99,8880494.85,85,0.00046354544,0.008300781,5.111403,-0.0043818895,9.253937,-0.01630842685699463,2314,296192,13746.174595217002,1184768
4462.99,8880494.85,88,0.00037482288,0.008300781,5.4072695,-0.00649413,3.3856225,0.5093483924865723,2315,296320,13751.970446191,1185280
4462.99,8880494.85,89,0.0007940327,0.026855469,5.264552,-0.0025223633,3.1467266,0.7877011299133301,2316,296448,13757.723204746999,1185792
4462.99,8880494.85,88,0.0007074043,0.02734375,5.4352875,-0.0039915666,7.0069323,0.6152592897415161,2317,296576,13763.525311452002,1186304
4462.99,8880494.85,77,0.00045539057,0.016601562,5.521803,-0.008560875,1.9674164,0.7562610357999802,2318,296704,13770.147306939001,1186816
4462.99,8880494.85,88,0.0005511877,0.014160156,5.1845016,-0.005550813,8.756759,0.8176871091127396,2319,296832,13775.928673433002,1187328
4462.99,8880494.85,80,0.0006823876,0.019042969,5.0123553,-0.0036993343,12.132656,0.4966818690299988,2320,296960,13782.257170817,1187840
4467.68,8880807.95,85,0.0003871738,0.0029296875,4.9193916,-0.0043076263,12.309082,0.42821258306503296,2321,297088,13788.272661208,1188352
4476.67,8881558.65,87,0.00067281706,0.03466797,5.4010286,-0.011506741,1.9452652,0.8680073767900467,2322,297216,13794.118144328,1188864
4476.67,8881558.65,89,0.00036654895,0.0053710938,5.4076853,-0.0060999664,3.4258416,0.4400786757469177,2323,297344,13799.841341952,1189376
4476.67,8881558.65,89,0.00046406305,0.0087890625,5.488983,-0.003604947,2.4814727,0.6640326976776123,2324,297472,13805.573545313,1189888
4476.67,8881558.65,86,0.00031554958,0.0024414062,5.3670254,-0.0044887206,7.5943594,0.6920993626117706,2325,297600,13811.47663437,1190400
4476.67,8881558.65,87,0.0011535713,0.053710938,5.1413302,-0.004684644,10.185545,0.47636449337005615,2326,297728,13817.313715942,1190912
4476.67,8881558.65,86,0.00037727735,0.0034179688,4.986916,-0.0035714083,6.112815,0.11780446767807007,2327,297856,13823.239080035,1191424
4476.67,8881558.65,86,0.0004269427,0.009765625,5.0148025,-0.0022362242,6.337904,0.5446062088012695,2328,297984,13829.146270261,1191936
4476.67,8881558.65,89,0.00033078017,0.0043945312,5.346837,-0.0050601317,2.5362794,0.568533718585968,2329,298112,13834.861997377,1192448
4476.67,8881558.65,82,0.0002276133,0.0014648438,5.448376,-0.0037713472,4.547411,0.565767765045166,2330,298240,13841.039960033002,1192960
4476.67,8881558.65,89,0.00020294164,0.00048828125,5.3214827,-0.003179994,6.6111503,0.40581244230270386,2331,298368,13846.772787332,1193472
4476.67,8881558.65,87,0.00032864476,0.0087890625,5.08949,-0.0045855623,6.162556,0.4217585325241089,2332,298496,13852.635553012002,1193984
4490.37,8878467.65,87,0.00044017282,0.0107421875,5.085797,-0.0015570293,5.86382,0.5587862133979797,2333,298624,13858.455199637,1194496
4490.37,8878467.65,89,0.00059808826,0.018554688,5.1292486,-0.007124818,2.8224828,0.6545526385307312,2334,298752,13864.188024326999,1195008
4490.37,8878467.65,88,0.0002136468,0.00048828125,5.132739,-0.004093061,5.2363815,0.7517915368080139,2335,298880,13869.957092077999,1195520
4490.37,8878467.65,86,0.00025104726,0.0009765625,5.1216702,-0.0032215754,2.477662,0.6381793022155762,2336,299008,13875.906813124002,1196032
4490.37,8878467.65,87,0.00050456583,0.0126953125,5.1363816,-0.002282916,3.6413813,0.4892657399177551,2337,299136,13881.742470335,1196544
4490.37,8878467.65,85,0.0014359993,0.07763672,4.8986874,-0.0043340237,12.869844,0.20009976625442505,2338,299264,13887.700798274,1197056
4490.37,8878467.65,86,0.00023522563,0.0,4.841859,-0.0021974298,7.260921,-0.5937725305557251,2339,299392,13893.615367587001,1197568
4490.37,8878467.65,85,0.00016909593,0.0,5.128101,-0.0037327094,7.9167404,0.561052680015564,2340,299520,13899.603269814,1198080
4490.37,8878467.65,78,0.00021083867,0.0,5.142966,-0.0039296085,7.774025,0.6599838435649872,2341,299648,13906.103599036,1198592
4490.37,8878467.65,88,0.0002428572,0.001953125,5.2207737,-0.0056918575,1.7615211,0.7409979403018951,2342,299776,13911.866682067,1199104
4490.37,8878467.65,87,0.0013999261,0.08300781,5.1482487,0.000112250855,7.992702,0.7059349715709686,2343,299904,13917.736463332,1199616
4505.54,8877825.2,84,0.00018522968,0.00048828125,5.17581,-0.0011244057,3.0710187,0.7216947376728058,2344,300032,13923.797704851,1200128
4505.54,8877825.2,90,0.0002999433,0.0024414062,5.2597675,-0.0009705961,3.1543126,0.7618993818759918,2345,300160,13929.455831981999,1200640
4505.54,8877825.2,87,0.00015008867,0.0,5.013604,-0.0021879724,7.506245,0.2457491159439087,2346,300288,13935.292569834,1201152
4505.54,8877825.2,86,0.00053510274,0.0146484375,4.981974,-0.008233739,7.1258883,0.2691522240638733,2347,300416,13941.238419330999,1201664
4505.54,8877825.2,86,0.000607928,0.0078125,4.747224,-0.005267248,9.423648,0.20912140607833862,2348,300544,13947.176828363,1202176
4505.54,8877825.2,86,0.0003263587,0.0034179688,4.7273245,-0.0041664178,5.5556827,0.1671944260597229,2349,300672,13953.09453345,1202688
4505.54,8877825.2,87,0.0010000877,0.04736328,4.6637573,-0.003498967,8.3051195,0.6307716071605682,2350,300800,13958.970438003002,1203200
4505.54,8877825.2,87,0.00023678094,0.0009765625,4.7835503,-0.0040803067,5.9730196,0.7266052067279816,2351,300928,13964.829093607,1203712
4493.88,8874013.45,83,0.00035109656,0.0048828125,4.96961,-0.0029157717,4.604438,0.6942935585975647,2352,301056,13970.952099921,1204224
4493.88,8874013.45,86,0.00010529856,0.0,5.156803,-0.0035254494,3.4973617,0.588582307100296,2353,301184,13976.868711750001,1204736
4493.88,8874013.45,88,0.00044010935,0.0043945312,4.7646117,-0.0028607938,7.9393415,0.32650601863861084,2354,301312,13982.663565859999,1205248
4493.88,8874013.45,86,0.00033247197,0.0029296875,4.7338796,-0.006153787,2.4300911,0.4176645278930664,2355,301440,13988.589787264002,1205760
4493.88,8874013.45,87,0.00016190612,0.0,4.595828,-0.0013195435,5.92015,0.29078972339630127,2356,301568,13994.413504381002,1206272
4493.88,8874013.45,87,0.00023600634,0.0,4.657074,-0.0038275502,2.9799845,0.5134920179843903,2357,301696,14000.279977532002,1206784
4493.88,8874013.45,84,9.636986e-05,0.0,4.648681,-0.0014459221,5.281147,0.44016462564468384,2358,301824,14006.3623563,1207296
4493.88,8874013.45,77,0.00013981225,0.0,4.6539617,-0.0032247335,4.8732777,0.5166234970092773,2359,301952,14012.957757581,1207808
4493.88,8874013.45,84,0.0003418396,0.00390625,4.7085886,-0.0054748086,3.641328,0.307106077671051,2360,302080,14019.025031833,1208320
4493.88,8874013.45,85,0.00025912662,0.00048828125,4.801551,-0.0021677325,6.9684787,0.645135223865509,2361,302208,14025.004476695001,1208832
4493.88,8874013.45,80,0.00020097586,0.0,4.7039003,-0.0024833914,4.7967367,0.08209240436553955,2362,302336,14031.385772044,1209344
4493.88,8874013.45,84,0.00041819108,0.0087890625,4.5552344,-0.0015072675,12.336518,0.434850811958313,2363,302464,14037.420539687002,1209856
4497.72,8875773.2,88,0.0004123383,0.010253906,4.663372,-0.0071617225,4.0662384,0.6003183424472809,2364,302592,14043.198149224001,1210368
4497.72,8875773.2,86,0.00036677404,0.0053710938,4.74576,-0.0015879777,7.575898,0.42860251665115356,2365,302720,14049.136470597,1210880
4497.72,8875773.2,88,0.00010849188,0.00048828125,4.9852877,-0.0034794388,4.1802473,0.6539011001586914,2366,302848,14054.921878223999,1211392
4497.72,8875773.2,89,0.0008523538,0.037109375,4.773098,-0.0008592562,6.27816,0.7038893103599548,2367,302976,14060.673479441,1211904
4497.72,8875773.2,86,0.00019924752,0.0009765625,4.5175495,-0.003649882,3.4808338,0.30701178312301636,2368,303104,14066.6210044,1212416
4497.72,8875773.2,85,0.00018734942,0.0,4.438882,-0.0021443742,7.9029884,0.2778928875923157,2369,303232,14072.630074192002,1212928
4497.72,8875773.2,86,0.00039851287,0.0053710938,4.572766,-0.004496849,6.1524158,0.5687841773033142,2370,303360,14078.543310084002,1213440
4497.72,8875773.2,86,0.0010433703,0.04248047,4.76832,-0.007546792,4.887,0.7168502807617188,2371,303488,14084.440611304999,1213952
4497.72,8875773.2,86,0.00024423204,0.0009765625,4.746681,-0.0030920487,5.5437245,0.686556488275528,2372,303616,14090.341214893,1214464
4497.72,8875773.2,80,0.001186406,0.05908203,4.7317243,5.0978328e-05,5.2664633,0.774152398109436,2373,303744,14096.672275694,1214976
4497.72,8875773.2,88,0.0006329651,0.015625,4.824694,-0.003515352,4.470379,0.8122805804014206,2374,303872,14102.448389277,1215488
4497.72,8875773.2,87,0.00031864323,0.0029296875,4.506631,-0.0032577887,8.255095,0.267795205116272,2375,304000,14108.295806081002,1216000
4499.64,8875664.3,88,0.00062326883,0.016113281,4.647552,-0.0063687298,5.5839796,0.531353235244751,2376,304128,14114.071910358001,1216512
4499.64,8875664.3,87,0.00023332093,0.0009765625,4.8095775,-0.0017626605,5.8731346,0.5148570835590363,2377,304256,14119.913745533999,1217024
4499.64,8875664.3,88,0.0007875514,0.032226562,4.881161,-0.004475124,5.647388,0.6201608180999756,2378,304384,14125.681388846002,1217536
4499.64,8875664.3,87,0.00025043692,0.001953125,4.584651,-0.004015704,8.322577,0.6205499768257141,2379,304512,14131.541810366001,1218048
4499.64,8875664.3,85,0.0001871514,0.0009765625,4.565219,-0.0033362969,13.184235,0.3290950655937195,2380,304640,14137.50163512,1218560
4499.64,8875664.3,86,0.00047466427,0.01171875,4.9521284,-0.0045487243,6.5240817,0.7911873608827591,2381,304768,14143.442047194,1219072
4499.64,8875664.3,88,0.00073464843,0.021972656,5.0068097,-0.0067752874,4.020452,0.7488477826118469,2382,304896,14149.257294706,1219584
4499.64,8875664.3,89,0.0004067055,0.0078125,4.8930435,-0.005597114,4.8963394,0.4281076192855835,2383,305024,14154.981104229002,1220096
4499.64,8875664.3,81,0.0010595049,0.052246094,4.9955163,-0.005999527,6.7363067,0.5026340782642365,2384,305152,14161.276165511,1220608
4499.64,8875664.3,86,0.0005844775,0.0146484375,5.218842,-0.005839567,5.134291,0.38974428176879883,2385,305280,14167.162335870002,1221120
4496.92,8878634.55,89,0.0005311203,0.011230469,5.1009727,-0.0047855163,1.5486563,0.6412686407566071,2386,305408,14172.876794328,1221632
4496.92,8878634.55,86,0.0008786873,0.029785156,4.7436647,-0.003682991,13.107255,0.6502307653427124,2387,305536,14178.783275688002,1222144
4502.82,8877536.15,85,0.00020755763,0.001953125,4.8287134,-0.0038872287,6.796603,0.37209415435791016,2388,305664,14184.747387366999,1222656
4502.82,8877536.15,87,0.0007010963,0.032226562,5.09284,-0.007982435,2.3256783,0.676250547170639,2389,305792,14190.578509563002,1223168
4502.82,8877536.15,87,0.00015570363,0.00048828125,5.122624,-0.00303169,2.2171702,0.6380642354488373,2390,305920,14196.410240023,1223680
4502.82,8877536.15,86,0.00023549615,0.0043945312,5.007394,-0.002901525,4.515715,0.47231191396713257,2391,306048,14202.335021351999,1224192
4502.82,8877536.15,86,0.0003765575,0.00048828125,4.9861636,-0.005437278,6.715341,-0.16687536239624023,2392,306176,14208.259052406,1224704
4502.82,8877536.15,87,0.00029363934,0.00390625,4.995023,-0.0059939087,3.094464,0.6692057251930237,2393,306304,14214.126739481002,1225216
4502.82,8877536.15,80,0.00022728326,0.00048828125,4.8992395,-0.0032080621,9.203428,0.5636359751224518,2394,306432,14220.466923838001,1225728
4502.82,8877536.15,88,0.00037118743,0.009765625,4.806845,-0.007802955,3.3319228,0.5147572159767151,2395,306560,14226.265580827,1226240
4502.82,8877536.15,86,0.00038309454,0.0043945312,4.72427,-0.003492009,8.489687,0.1511995792388916,2396,306688,14232.198882114,1226752
4502.82,8877536.15,88,0.00020622554,0.00048828125,5.139616,-0.0020851544,9.674053,0.4590228796005249,2397,306816,14238.002784782999,1227264
4502.82,8877536.15,85,0.0005897803,0.014160156,5.1468043,-0.009060742,2.5343773,0.5985404551029205,2398,306944,14243.982050373,1227776
4502.82,8877536.15,86,0.00050586544,0.008300781,5.0505085,-0.0065305755,6.6488442,0.4596543312072754,2399,307072,14249.876619578,1228288
4502.82,8877536.15,85,0.00020878461,0.0,4.877635,-0.003480298,4.911885,0.27290135622024536,2400,307200,14255.873963699,1228800
4502.82,8877536.15,86,0.00029400058,0.0014648438,4.5886064,-0.0044970303,9.140852,0.2441500425338745,2401,307328,14261.779119542,1229312
4512.14,8872999.6,84,0.00016171743,0.0,4.733605,-0.0019912326,5.741021,0.5321501791477203,2402,307456,14267.823725274,1229824
4512.14,8872999.6,86,0.00030998563,0.0014648438,4.739438,-0.0040203305,2.9176865,0.5956392884254456,2403,307584,14273.713668223001,1230336
4512.14,8872999.6,86,0.00063241564,0.020996094,4.8845534,-0.0020946618,11.087317,0.4277455806732178,2404,307712,14279.634988533002,1230848
4506.79,8868039.95,81,0.00013339559,0.0,5.1702256,-0.0026630457,1.9747684,0.7796593308448792,2405,307840,14285.901355376001,1231360
4506.79,8868039.95,87,0.00041050703,0.0087890625,4.995274,-0.0032852464,6.4258676,0.6683073341846466,2406,307968,14291.722833862,1231872
4506.79,8868039.95,87,0.00027034857,0.0,4.700037,-0.002358065,5.0285034,0.3090388774871826,2407,308096,14297.573276508,1232384
4506.79,8868039.95,87,0.00021000442,0.00048828125,4.7645407,-0.0023658788,4.967874,0.40639346837997437,2408,308224,14303.436451583999,1232896
4506.79,8868039.95,88,0.00022691116,0.001953125,5.0388026,-0.006292034,2.9815197,0.6584154069423676,2409,308352,14309.237481791999,1233408
4506.79,8868039.95,88,0.00032977416,0.0014648438,5.333927,-0.006401749,7.0922446,0.572979748249054,2410,308480,14315.013470458001,1233920
4506.79,8868039.95,90,0.0004351021,0.010253906,5.2504096,-0.0078599695,0.4430696,0.9359108209609985,2411,308608,14320.686874033,1234432
4506.79,8868039.95,87,0.0007414343,0.019042969,4.8606443,-0.004254637,8.106392,0.6501840651035309,2412,308736,14326.531356399002,1234944
4506.79,8868039.95,84,0.00025240504,0.0,4.5252414,-0.0031753075,9.29986,0.09853231906890869,2413,308864,14332.58902572,1235456
4506.79,8868039.95,84,0.00012487557,0.0,4.8078146,-0.0018434995,7.4598107,0.33449310064315796,2414,308992,14338.677790886002,1235968
4506.79,8868039.95,81,0.0011712263,0.04638672,5.14508,-0.007519365,1.5937558,0.6796239912509918,2415,309120,14344.943217837,1236480
4506.79,8868039.95,88,0.00034829567,0.0073242188,4.9563007,-0.004746356,5.45332,0.7293038070201874,2416,309248,14350.710961786,1236992
4506.79,8868039.95,87,0.00018756097,0.0014648438,5.0838037,-0.0050519207,3.6873627,0.524601399898529,2417,309376,14356.582527378,1237504
4506.79,8868039.95,88,0.0001702205,0.0,5.103177,-0.0019807331,4.3427587,0.35781705379486084,2418,309504,14362.356371031,1238016
4506.79,8868039.95,87,0.0004176321,0.010253906,4.7752333,-0.0051920516,10.221441,0.32879316806793213,2419,309632,14368.207341128,1238528
4506.79,8868039.95,84,0.000280075,0.0029296875,4.6564045,-0.003007453,10.892217,0.5560292899608612,2420,309760,14374.243125002002,1239040
4511.39,8868608.55,86,0.00047173357,0.01171875,5.178658,-0.009796686,3.5399733,0.4742448925971985,2421,309888,14380.144015868002,1239552
4511.39,8868608.55,89,0.0007636299,0.029785156,5.413208,-0.0075218333,3.0903716,0.625243753194809,2422,310016,14385.892037457,1240064
4511.39,8868608.55,87,0.00055426883,0.019042969,5.238785,-0.0041133617,3.759841,0.5687781870365143,2423,310144,14391.758419317,1240576
4511.39,8868608.55,84,0.0005912446,0.018554688,5.118083,-0.002722326,6.653799,0.21168291568756104,2424,310272,14397.823605594,1241088
4518.97,8870009.45,87,0.0004935177,0.009277344,4.9008737,-0.0065535717,2.529628,0.8501478731632233,2425,310400,14403.694281466,1241600
4518.97,8870009.45,79,0.00037477032,0.0034179688,4.860716,-0.003032144,6.7919626,0.3926602602005005,2426,310528,14410.111610087002,1242112
4518.97,8870009.45,89,0.00023048764,0.0029296875,5.1805205,-0.0037530144,2.4274983,0.5662103593349457,2427,310656,14415.838135523001,1242624
4518.97,8870009.45,88,0.0007811255,0.033203125,5.139079,-0.0055213603,12.490184,0.19554150104522705,2428,310784,14421.641790932,1243136
