eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
4334.633333333333,720839.25,66,0.0013991431,0.0546875,4.5790644,-0.009763503,2.8628778,0.35757946968078613,523,66944,3451.467444568989,267776
4315.11475409836,719725.4098360656,65,0.0019510551,0.11376953,4.649823,-0.011798056,3.6927845,0.3342558741569519,524,67072,3459.3279377220024,268288
4315.11475409836,719725.4098360656,61,0.0040858346,0.22216797,4.964071,-0.010099163,1.9288177,0.4288709759712219,525,67200,3467.6178635639953,268800
4315.11475409836,719725.4098360656,56,0.002294175,0.12939453,4.655342,-0.015169823,0.3975169,0.6248609125614166,526,67328,3476.6356118599942,269312
4314.935483870968,719579.4354838709,66,0.0025661427,0.14404297,4.5920215,-0.012821965,2.5512109,0.5611072480678558,527,67456,3484.308052640001,269824
4314.935483870968,719579.4354838709,64,0.0011590467,0.051757812,4.454066,-0.008768848,3.1583703,0.5028372406959534,528,67584,3492.2712638939847,270336
4314.935483870968,719579.4354838709,65,0.0041559455,0.19042969,4.2014365,-0.0029749193,5.6063967,0.18806135654449463,529,67712,3500.1061150989844,270848
4314.935483870968,719579.4354838709,63,0.0019255126,0.10253906,4.0634665,-0.007420926,4.5124907,0.04143494367599487,530,67840,3508.1666546409833,271360
4314.935483870968,719579.4354838709,64,0.0017691585,0.08984375,4.171501,-0.008289589,3.268971,0.04518836736679077,531,67968,3516.1460192419763,271872
4314.935483870968,719579.4354838709,63,0.0014389928,0.06982422,4.069087,-0.0063526276,5.3459716,0.23861336708068848,532,68096,3524.1585401979974,272384
4314.935483870968,719579.4354838709,69,0.0010058155,0.03857422,4.1206036,-0.005424234,2.2145271,0.4370616674423218,533,68224,3531.5460790339857,272896
4314.935483870968,719579.4354838709,65,0.0007580855,0.021972656,4.2439184,-0.0051009916,7.0399036,0.25461655855178833,534,68352,3539.3253977869754,273408
4314.935483870968,719579.4354838709,68,0.0025949604,0.14501953,4.1543036,-0.013644569,4.034821,0.40867626667022705,535,68480,3546.790412649978,273920
4314.935483870968,719579.4354838709,63,0.0028142147,0.18408203,4.3307796,-0.0047295787,4.853994,0.1366424560546875,536,68608,3554.914746149996,274432
4314.935483870968,719579.4354838709,63,0.0014404586,0.052734375,4.371202,-0.009819132,5.6243167,0.5151055157184601,537,68736,3562.9388605669956,274944
4314.935483870968,719579.4354838709,64,0.002172235,0.123535156,4.339876,-0.00779659,2.714964,0.3301165699958801,538,68864,3570.8843425669766,275456
4314.935483870968,719579.4354838709,63,0.0021083748,0.11669922,4.1566496,-0.0076568327,4.1986647,0.2315090298652649,539,68992,3578.957049472985,275968
4314.935483870968,719579.4354838709,65,0.0028632046,0.13671875,4.3422246,-0.012062356,5.5751724,-0.17028021812438965,540,69120,3586.8072152259992,276480
4314.935483870968,719579.4354838709,63,0.0019317847,0.111328125,4.2821746,-0.010223458,2.891789,0.29671382904052734,541,69248,3594.8611939399852,276992
4314.935483870968,719579.4354838709,65,0.002430463,0.1274414,4.5659657,-0.010105347,2.7882166,0.6258934438228607,542,69376,3602.722496721981,277504
4314.935483870968,719579.4354838709,66,0.0010999116,0.04296875,4.473692,-0.008170456,4.2962074,0.4631544351577759,543,69504,3610.465826470987,278016
4314.935483870968,719579.4354838709,61,0.0015585775,0.08251953,4.757418,-0.012742054,5.036581,0.43848246335983276,544,69632,3618.8418392909807,278528
4314.935483870968,719579.4354838709,71,0.0010345125,0.043945312,4.3868637,-0.007317454,4.0792623,0.48227763175964355,545,69760,3625.9577790460025,279040
4314.935483870968,719579.4354838709,72,0.0010242194,0.038085938,4.3138237,-0.007098929,2.3520193,0.5929509401321411,546,69888,3633.0472078610037,279552
4314.935483870968,719579.4354838709,67,0.0024758938,0.12792969,4.109562,-0.010434793,3.390793,0.03072798252105713,547,70016,3640.5860373179894,280064
4314.935483870968,719579.4354838709,72,0.0016670104,0.07470703,4.0464396,-0.006010972,5.306141,0.16523021459579468,548,70144,3647.669011306978,280576
4296.523809523809,718972.380952381,56,0.00075541786,0.0234375,4.3511963,-0.009711433,4.6786246,0.3955727815628052,549,70272,3656.679391559999,281088
4296.523809523809,718972.380952381,62,0.002195985,0.12548828,4.8002825,-0.012816343,3.9486022,0.5777920186519623,550,70400,3664.836271407985,281600
4296.523809523809,718972.380952381,72,0.0017044783,0.09423828,4.84029,-0.006602441,4.9752035,0.26510369777679443,551,70528,3671.8537540510006,282112
4296.523809523809,718972.380952381,61,0.0009803553,0.040527344,4.921461,-0.00874871,6.7533517,0.13310927152633667,552,70656,3680.2305112780014,282624
4296.523809523809,718972.380952381,58,0.0049809855,0.2915039,4.796209,0.0029470087,3.4097855,0.22043979167938232,553,70784,3688.9649309219967,283136
4284.507692307692,717823.7692307692,65,0.0027638634,0.12792969,5.014383,-0.0119516775,2.3087785,0.6243554055690765,554,70912,3696.792380508996,283648
4284.507692307692,717823.7692307692,69,0.0018568255,0.11816406,5.1529155,-0.005883528,1.766391,0.8042108565568924,555,71040,3704.1720429009874,284160
4284.507692307692,717823.7692307692,72,0.0030006007,0.14404297,5.125779,-0.012928429,0.28672433,0.9709142353385687,556,71168,3711.234658485977,284672
4284.507692307692,717823.7692307692,65,0.003142259,0.18896484,4.82773,-0.006345122,4.3659887,0.7276384234428406,557,71296,3719.0626509979775,285184
4284.507692307692,717823.7692307692,64,0.0008812607,0.021972656,4.808476,-0.0041103945,5.4574146,0.5451262891292572,558,71424,3727.0404641139903,285696
4284.507692307692,717823.7692307692,59,0.0012440954,0.061523438,4.4573984,-0.010258701,3.9494033,0.2363155484199524,559,71552,3735.609432062978,286208
4284.507692307692,717823.7692307692,64,0.0026827396,0.1381836,4.485082,-0.010166271,4.1120133,0.5061347186565399,560,71680,3743.5373567479837,286720
4284.507692307692,717823.7692307692,61,0.0012122073,0.061035156,4.306176,-0.0066923294,3.8128216,0.7220543026924133,561,71808,3751.911830386991,287232
4284.507692307692,717823.7692307692,63,0.0016431364,0.08691406,4.194183,-0.008094991,5.198721,0.4871009588241577,562,71936,3760.0281920190027,287744
4300.348484848485,719663.7121212122,61,0.0010582118,0.052734375,4.103498,-0.009284616,3.3744328,0.5241369605064392,563,72064,3768.3215677510016,288256
4300.348484848485,719663.7121212122,66,0.0008024909,0.028320312,4.18453,-0.00407805,3.0963333,0.7513419538736343,564,72192,3775.974283787975,288768
4300.348484848485,719663.7121212122,59,0.0018354602,0.10107422,4.125921,-0.00783302,1.7635336,0.7959620803594589,565,72320,3784.6497310199775,289280
4300.348484848485,719663.7121212122,65,0.002609735,0.1850586,4.0727754,-0.0068451827,2.4796753,0.7411620020866394,566,72448,3792.413430110988,289792
4300.348484848485,719663.7121212122,69,0.0010364442,0.041992188,4.1168575,-0.004067707,5.8222,0.3972885012626648,567,72576,3799.7724887319782,290304
4300.348484848485,719663.7121212122,53,0.0012650646,0.05419922,4.1038837,-0.003635568,5.8222556,0.453117311000824,568,72704,3809.2870245800004,290816
4275.149253731343,717978.6567164179,63,0.0017721192,0.09472656,3.9277992,-0.0076428773,3.7751617,-0.22690343856811523,569,72832,3817.3928898960003,291328
4275.149253731343,717978.6567164179,68,0.0028882786,0.14990234,4.480727,-0.012180007,5.1130695,0.5743900835514069,570,72960,3824.826073859993,291840
4275.149253731343,717978.6567164179,69,0.001893288,0.110839844,4.1928864,-0.011824525,3.9056897,0.3977460265159607,571,73088,3832.237351549993,292352
4275.149253731343,717978.6567164179,60,0.0010030516,0.04296875,4.3129015,-0.006279375,4.1100554,0.6249140202999115,572,73216,3840.704353388981,292864
4275.149253731343,717978.6567164179,64,0.0017218012,0.09667969,4.1559114,-0.0063263606,4.032798,0.6481545865535736,573,73344,3848.6923191959795,293376
4275.149253731343,717978.6567164179,67,0.00075110217,0.020996094,4.1401186,-0.0066096787,5.4532986,0.39609265327453613,574,73472,3856.2689751109865,293888
4275.149253731343,717978.6567164179,56,0.0020885118,0.13476562,3.9887238,-0.008973261,3.3283832,0.6961560249328613,575,73600,3865.3447548599797,294400
4275.149253731343,717978.6567164179,65,0.0007949562,0.041503906,3.8485062,-0.0067082588,4.982112,0.4790993332862854,576,73728,3873.194663906994,294912
4275.149253731343,717978.6567164179,66,0.0017911127,0.087402344,3.6512537,-0.009026266,2.6927023,-0.20998156070709229,577,73856,3880.938732472976,295424
4258.75,717190.5882352941,66,0.0014946059,0.104003906,3.7153246,-0.005958419,4.5365543,0.3817971348762512,578,73984,3888.620414706995,295936
4258.75,717190.5882352941,70,0.0018249642,0.11230469,3.9238968,-0.009434129,1.7048435,0.7887877076864243,579,74112,3895.883956753998,296448
4258.75,717190.5882352941,63,0.0013616348,0.053710938,4.2695675,-0.0069690784,6.290734,0.58238884806633,580,74240,3903.9816974729765,296960
4258.75,717190.5882352941,64,0.0013115229,0.06347656,4.1092067,-0.0068736486,5.711318,-0.03132462501525879,581,74368,3911.8719972909894,297472
4258.75,717190.5882352941,58,0.0026573993,0.14111328,4.2482224,-0.011466487,3.5864806,0.1668781042098999,582,74496,3920.595362512977,297984
4252.391304347826,716637.7536231884,60,0.0012076299,0.05908203,4.580665,-0.0039960323,2.8502007,0.680396169424057,583,74624,3929.0831575710035,298496
4252.391304347826,716637.7536231884,64,0.0014833488,0.07519531,4.5383425,-0.008982055,2.1869,0.8011039048433304,584,74752,3936.9735271809914,299008
4252.391304347826,716637.7536231884,56,0.0009933918,0.038085938,4.48095,-0.00822143,3.1473088,0.4669983386993408,585,74880,3946.0550236059935,299520
4252.391304347826,716637.7536231884,55,0.0035701212,0.18798828,4.2401066,-0.0036384158,4.251723,0.16374444961547852,586,75008,3955.270179415995,300032
4235.5142857142855,716053.8571428572,75,0.0021517612,0.09667969,4.121088,-0.008650746,2.9742799,0.3252418041229248,587,75136,3962.0331207029813,300544
4235.5142857142855,716053.8571428572,101,0.0010254079,0.044433594,4.5638356,-0.008641751,1.1884528,0.7483201026916504,588,75264,3967.0977974259877,301056
4235.5142857142855,716053.8571428572,95,0.0010257289,0.036132812,4.4375267,-0.008845398,4.8031683,0.4371522068977356,589,75392,3972.4492799009895,301568
4235.5142857142855,716053.8571428572,73,0.0017487656,0.09082031,4.024153,-0.0066686044,2.7811098,0.3568305969238281,590,75520,3979.422640217992,302080
4235.5142857142855,716053.8571428572,65,0.0015292556,0.08544922,4.1387415,-0.0065825474,1.940047,0.5874006152153015,591,75648,3987.2735525259923,302592
4235.5142857142855,716053.8571428572,67,0.0031877994,0.18115234,4.220669,0.001954222,5.6104956,0.32668375968933105,592,75776,3994.9127783529984,303104
4235.5142857142855,716053.8571428572,66,0.0009742931,0.03955078,4.375237,-0.004183144,3.7792406,0.18196511268615723,593,75904,4002.6428405309853,303616
4235.5142857142855,716053.8571428572,60,0.0014496343,0.071777344,4.0119367,-0.007439629,6.766873,0.07859402894973755,594,76032,4011.086693372985,304128
4235.5142857142855,716053.8571428572,60,0.001694011,0.10546875,4.2735987,-0.009089795,3.5650358,0.2784995436668396,595,76160,4019.5022287679894,304640
4235.5142857142855,716053.8571428572,65,0.0013668484,0.068359375,4.1277485,-0.006296227,3.1469693,-0.15803241729736328,596,76288,4027.2750168979983,305152
4235.5142857142855,716053.8571428572,64,0.0018468024,0.10595703,4.2539573,-0.006611731,5.4248257,0.32080113887786865,597,76416,4035.2297718259797,305664
4235.5142857142855,716053.8571428572,62,0.0013708224,0.08251953,4.529095,-0.006712974,4.247615,0.5238122940063477,598,76544,4043.4663386309985,306176
4235.5142857142855,716053.8571428572,70,0.0010874791,0.051757812,4.7185993,-0.012000415,3.662257,0.31239718198776245,599,76672,4050.751020628988,306688
4235.5142857142855,716053.8571428572,64,0.0018091816,0.092285156,5.032559,-0.0033903844,8.004244,0.10175079107284546,600,76800,4058.6882463829825,307200
4235.5142857142855,716053.8571428572,63,0.0016545982,0.08886719,4.748702,-0.0091807805,5.682765,0.41832655668258667,601,76928,4066.696246239997,307712
4235.5142857142855,716053.8571428572,58,0.0009111088,0.03173828,4.8313932,-0.010342746,3.8779483,0.3881971836090088,602,77056,4075.4030895429896,308224
4235.5142857142855,716053.8571428572,65,0.0022339674,0.12841797,5.0300407,-0.013326639,1.8268183,0.23474234342575073,603,77184,4083.224485550978,308736
4222.605633802817,717007.6056338028,64,0.0017873131,0.087402344,4.743549,-0.002836767,8.833231,0.3409333825111389,604,77312,4091.125360345992,309248
4222.605633802817,717007.6056338028,58,0.0011436371,0.049316406,4.6087465,-0.0077077914,1.8464979,0.67653688788414,605,77440,4099.865393704997,309760
4222.605633802817,717007.6056338028,57,0.0014961342,0.07714844,4.4715657,-0.006982759,5.72377,0.30311137437820435,606,77568,4108.786617874983,310272
4231.527777777777,718663.8888888889,65,0.0015544798,0.083496094,4.502966,-0.00888781,4.063819,0.18142998218536377,607,77696,4116.586567550985,310784
4231.527777777777,718663.8888888889,62,0.00080228184,0.034179688,4.71021,-0.008328531,5.017887,0.4970323443412781,608,77824,4124.779563111981,311296
4231.527777777777,718663.8888888889,65,0.0012477782,0.06298828,4.6276417,-0.006516778,1.5159961,0.8131964802742004,609,77952,4132.641266339982,311808
4231.527777777777,718663.8888888889,63,0.001976907,0.12451172,4.8027563,-0.009891007,2.4874775,0.5229892134666443,610,78080,4140.75076466499,312320
4231.527777777777,718663.8888888889,57,0.0022693966,0.1303711,4.588903,-0.00882395,2.3165474,0.7293935716152191,611,78208,4149.693575715995,312832
4231.527777777777,718663.8888888889,63,0.0008346338,0.026855469,4.433351,-0.0061990274,4.534366,0.31026458740234375,612,78336,4157.715710324002,313344
4213.594594594595,719058.3783783783,55,0.000947945,0.036621094,4.4367275,-0.008486398,4.3606577,0.44984930753707886,613,78464,4166.915232187981,313856
4213.594594594595,719058.3783783783,66,0.0012975943,0.061523438,4.821641,-0.0070855767,3.033872,0.642113596200943,614,78592,4174.645652292995,314368
4213.594594594595,719058.3783783783,61,0.002179163,0.10449219,4.5561376,-0.012504609,0.8334444,0.838710218667984,615,78720,4182.917165341991,314880
4213.594594594595,719058.3783783783,77,0.0018841821,0.11376953,4.4148383,-0.0092557175,2.8301315,0.46987587213516235,616,78848,4189.486114789994,315392
4213.594594594595,719058.3783783783,70,0.0012586864,0.053222656,4.2963557,-0.0066993795,4.1922636,0.26125067472457886,617,78976,4196.7725466970005,315904
4213.594594594595,719058.3783783783,62,0.0014315532,0.071777344,4.4905624,-0.006321137,3.6651561,0.5702746212482452,618,79104,4205.023272441002,316416
4213.594594594595,719058.3783783783,65,0.0016947149,0.1015625,4.4535875,-0.008897079,2.883061,0.6647029221057892,619,79232,4212.787248458975,316928
4213.594594594595,719058.3783783783,65,0.0019499888,0.10839844,3.9902074,-0.01235572,4.6301503,-0.020440101623535156,620,79360,4220.655306923989,317440
4213.594594594595,719058.3783783783,68,0.0015162583,0.095214844,4.065082,-0.009956152,5.2596326,-0.012220978736877441,621,79488,4228.128053653985,317952
4213.594594594595,719058.3783783783,65,0.0020363594,0.11621094,4.1703844,-0.007111053,3.7390876,0.18699592351913452,622,79616,4235.929327709979,318464
4213.594594594595,719058.3783783783,70,0.0011061173,0.04248047,4.405634,-0.006367795,4.352743,0.48872262239456177,623,79744,4243.184971674986,318976
4213.594594594595,719058.3783783783,62,0.00088256825,0.029296875,4.3608923,-0.0059267757,4.501528,0.13545387983322144,624,79872,4251.357565907994,319488
4213.594594594595,719058.3783783783,63,0.0013493451,0.07373047,4.1965837,-0.0091061685,7.0947256,0.11963868141174316,625,80000,4259.364822240983,320000
4213.594594594595,719058.3783783783,61,0.0009700632,0.041503906,4.182199,-0.00806486,4.3261504,0.10387414693832397,626,80128,4267.636449290003,320512
4213.594594594595,719058.3783783783,69,0.001146524,0.034179688,4.2342863,-0.007921969,4.725659,0.18095064163208008,627,80256,4274.972197283001,321024
4213.594594594595,719058.3783783783,66,0.0014508787,0.078125,4.3909855,-0.006956797,5.04706,0.22938555479049683,628,80384,4282.640592630982,321536
4213.594594594595,719058.3783783783,61,0.00070287066,0.024902344,4.5094113,-0.0064523774,3.8849392,0.24470359086990356,629,80512,4290.944216802978,322048
4213.594594594595,719058.3783783783,63,0.0011908546,0.05078125,4.7415643,-0.006577279,2.450527,0.59919074177742,630,80640,4298.956989608996,322560
4213.594594594595,719058.3783783783,65,0.00089219573,0.020996094,4.703424,-0.007402514,4.566807,0.22304463386535645,631,80768,4306.790267942997,323072
4213.594594594595,719058.3783783783,62,0.00054629846,0.015625,4.569939,-0.006115534,3.330689,0.3441956639289856,632,80896,4314.974393851997,323584
4205.8,718749.5333333333,86,0.0019030161,0.10839844,4.773994,-0.0110993255,2.6035287,0.44815587997436523,633,81024,4320.922534648998,324096
4205.8,718749.5333333333,66,0.0006315458,0.022460938,5.1584096,-0.0082290415,2.0085695,0.4654020667076111,634,81152,4328.622109766991,324608
4205.8,718749.5333333333,67,0.0008864852,0.029296875,5.204933,-0.007934083,2.2545023,0.14567315578460693,635,81280,4336.20090115699,325120
4205.8,718749.5333333333,66,0.0010785442,0.036621094,4.9460945,-0.009286239,6.1032257,0.16389870643615723,636,81408,4343.870743292995,325632
4205.8,718749.5333333333,62,0.001152629,0.05126953,4.868449,-0.010235619,3.761117,0.4944002032279968,637,81536,4352.067707886978,326144
4205.8,718749.5333333333,72,0.0007631759,0.022949219,4.6509476,-0.007351607,5.886069,0.3185449242591858,638,81664,4359.1783376099775,326656
4205.8,718749.5333333333,61,0.0007803286,0.023925781,4.573658,-0.0077769803,6.590536,0.3353167176246643,639,81792,4367.501455574995,327168
4205.8,718749.5333333333,61,0.0010860612,0.04638672,4.176294,-0.009136949,3.0134606,0.14285600185394287,640,81920,4375.825932630978,327680
